type	delta time	mode	trial	lickPos	result	lickCounts
Mode 0x1, Start at 16:25:43 
17:17:11 Trial failed at pos 0, right place: 0
17:17:11 wait sec: 1
17:17:19 Trial 293 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:17:24 Trial success at pos 1, right place: 1
17:17:26 Trial 294 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:17:29 Trial success at pos 1, right place: 1
17:17:35 Trial 295 started at 0, pos 100, start type 1, lickCount before: 0	8	
17:17:38 Trial failed at pos 0, right place: 0
17:17:38 wait sec: 1
17:17:40 Trial 296 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:17:42 Trial failed at pos 0, right place: 0
17:17:42 wait sec: 1
17:17:46 Trial 297 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:17:48 Trial success at pos 1, right place: 1
17:17:51 Trial 298 started at 1, pos 260, start type 1, lickCount before: 0	9	
17:17:53 Trial success at pos 1, right place: 1
17:17:57 Trial 299 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:18:09 Trial failed at pos 0, right place: 0
17:18:09 wait sec: 1
17:18:11 Trial 300 started at 1, pos 260, start type 1, lickCount before: 0	4	

17:18:13 Trial success at pos 1, right place: 1
17:18:17 Trial 301 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:18:19 Trial failed at pos 0, right place: 0
17:18:19 wait sec: 1
17:18:42 Trial 302 started at 0, pos 100, start type 1, lickCount before: 5	6	
17:18:43 Trial failed at pos 0, right place: 0
17:18:43 wait sec: 1
17:18:45 Trial 303 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:18:54 Trial success at pos 1, right place: 1
17:19:01 Trial 304 started at 1, pos 260, start type 1, lickCount before: 0	8	
17:19:03 Trial success at pos 1, right place: 1
17:19:11 Trial 305 started at 0, pos 100, start type 1, lickCount before: 0	9	
17:19:12 Trial failed at pos 0, right place: 0
17:19:12 wait sec: 1
17:19:39 Trial 306 started at 1, pos 260, start type 1, lickCount before: 0	7	
17:19:41 Trial success at pos 1, right place: 1
17:19:58 Trial 307 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:19:59 Trial failed at pos 0, right place: 0
17:19:59 wait sec: 1
17:20:02 Trial 308 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:20:04 Trial success at pos 1, right place: 1
17:20:07 Trial 309 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:20:09 Trial failed at pos 0, right place: 0
17:20:09 wait sec: 1
17:20:12 Trial 310 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:20:14 Trial success at pos 1, right place: 1
17:20:17 Trial 311 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:20:19 Trial failed at pos 0, right place: 0
17:20:19 wait sec: 1
17:20:25 Trial 312 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:20:28 Trial failed at pos 0, right place: 0
17:20:28 wait sec: 1
17:20:33 Trial 313 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:20:37 Trial success at pos 1, right place: 1
17:20:41 Trial 314 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:20:43 Trial failed at pos 0, right place: 0
17:20:43 wait sec: 1
17:20:53 Trial 315 started at 1, pos 260, start type 1, lickCount before: 0	8	
17:20:56 Trial success at pos 1, right place: 1
17:21:03 Trial 316 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:21:06 Trial success at pos 1, right place: 1
17:21:13 Trial 317 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:21:14 Trial failed at pos 0, right place: 0
17:21:14 wait sec: 1
17:21:20 Trial 318 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:21:23 Trial failed at pos 0, right place: 0
17:21:23 wait sec: 1
17:21:25 Trial 319 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:21:27 Trial success at pos 1, right place: 1
17:21:36 Trial 320 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:21:39 Trial failed at pos 0, right place: 0
17:21:39 wait sec: 1
17:21:57 Trial 321 started at 1, pos 260, start type 1, lickCount before: 0	11	
17:22:01 Trial success at pos 1, right place: 1
17:22:04 Trial 322 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:22:06 Trial failed at pos 0, right place: 0
17:22:06 wait sec: 1
17:22:12 Trial 323 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:22:16 Trial failed at pos 1, right place: 1
17:22:16 wait sec: 1
17:22:18 Trial 324 started at 0, pos 100, start type 1, lickCount before: 1	0	
17:22:20 Trial failed at pos 0, right place: 0
17:22:20 wait sec: 1
17:22:23 Trial 325 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:22:26 Trial success at pos 1, right place: 1
17:22:29 Trial 326 started at 1, pos 260, start type 1, lickCount before: 0	7	
17:22:32 Trial success at pos 1, right place: 1
17:22:52 Trial 327 started at 0, pos 100, start type 1, lickCount before: 3	7	
17:22:55 Trial success at pos 0, right place: 0
17:22:59 Trial 328 started at 1, pos 260, start type 1, lickCount before: 6	0	
17:23:02 Trial success at pos 1, right place: 1
17:23:05 Trial 329 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:23:07 Trial success at pos 0, right place: 0
17:23:23 Trial 330 started at 0, pos 100, start type 1, lickCount before: 7	3	
17:23:25 Trial failed at pos 0, right place: 0
17:23:25 wait sec: 1
17:23:32 Trial 331 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:23:36 Trial success at pos 1, right place: 1
17:23:40 Trial 332 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:23:45 Trial failed at pos 0, right place: 0
17:23:45 wait sec: 1
17:23:54 Trial 333 started at 1, pos 260, start type 1, lickCount before: 1	3	
17:23:58 Trial success at pos 1, right place: 1
17:24:06 Trial 334 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:24:07 Trial success at pos 1, right place: 1
17:24:18 Trial 335 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:24:21 Trial success at pos 0, right place: 0
17:24:39 Trial 336 started at 1, pos 260, start type 1, lickCount before: 3	2	
17:24:46 Trial success at pos 1, right place: 1
17:25:03 Trial 337 started at 0, pos 100, start type 1, lickCount before: 0	8	
17:25:06 Trial failed at pos 0, right place: 0
17:25:06 wait sec: 1
17:25:11 Trial 338 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:25:21 Trial failed at pos 1, right place: 1
17:25:21 wait sec: 1
17:25:24 Trial 339 started at 0, pos 100, start type 1, lickCount before: 3	0	
17:25:28 Trial success at pos 0, right place: 0
17:25:31 Trial 340 started at 0, pos 100, start type 1, lickCount before: 6	0	
17:25:33 Trial failed at pos 0, right place: 0
17:25:33 wait sec: 1
17:25:36 Trial 341 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:25:43 Trial success at pos 1, right place: 1
17:25:45 Trial 342 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:25:47 Trial failed at pos 0, right place: 0
17:25:47 wait sec: 1
17:25:51 Trial 343 started at 1, pos 260, start type 1, lickCount before: 1	3	
17:25:54 Trial success at pos 1, right place: 1
17:26:03 Trial 344 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:26:06 Trial success at pos 1, right place: 1
17:26:13 Trial 345 started at 0, pos 100, start type 1, lickCount before: 0	8	
17:26:16 Trial failed at pos 0, right place: 0
17:26:16 wait sec: 1
17:26:25 Trial 346 started at 1, pos 260, start type 1, lickCount before: 0	5	
17:26:29 Trial success at pos 1, right place: 1
17:26:34 Trial 347 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:26:35 Trial failed at pos 0, right place: 0
17:26:35 wait sec: 1
17:26:40 Trial 348 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:26:44 Trial success at pos 0, right place: 0
17:26:50 Trial 349 started at 1, pos 260, start type 1, lickCount before: 5	0	
17:26:53 Trial success at pos 1, right place: 1
17:26:56 Trial 350 started at 1, pos 260, start type 1, lickCount before: 0	7	
17:26:59 Trial success at pos 1, right place: 1
17:27:02 Trial 351 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:27:06 Trial failed at pos 0, right place: 0
17:27:06 wait sec: 1
17:27:23 Trial 352 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:27:25 Trial failed at pos 0, right place: 0
17:27:25 wait sec: 1
17:27:29 Trial 353 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:27:36 Trial success at pos 1, right place: 1
17:27:40 Trial 354 started at 0, pos 100, start type 1, lickCount before: 0	9	
17:27:43 Trial failed at pos 0, right place: 0
17:27:43 wait sec: 1
17:27:46 Trial 355 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:27:47 Trial success at pos 1, right place: 1
17:27:52 Trial 356 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:27:55 Trial failed at pos 0, right place: 0
17:27:55 wait sec: 1
17:28:07 Trial 357 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:28:09 Trial success at pos 1, right place: 1
17:28:13 Trial 358 started at 1, pos 260, start type 1, lickCount before: 0	2	
17:28:16 Trial success at pos 1, right place: 1
17:28:21 Trial 359 started at 0, pos 100, start type 1, lickCount before: 0	5	

17:28:25 Trial failed at pos 0, right place: 0
17:28:25 wait sec: 1
17:28:28 Trial 360 started at 0, pos 100, start type 1, lickCount before: 0	4	
17:28:30 Trial failed at pos 0, right place: 0
17:28:30 wait sec: 1
17:28:40 Trial 361 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:28:42 Trial success at pos 1, right place: 1
17:28:55 Trial 362 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:28:56 Trial success at pos 1, right place: 1
17:29:21 Trial 363 started at 0, pos 100, start type 1, lickCount before: 0	8	
17:29:23 Trial failed at pos 0, right place: 0
17:29:23 wait sec: 1
17:29:30 Trial 364 started at 0, pos 100, start type 1, lickCount before: 0	2	
17:29:33 Trial success at pos 0, right place: 0
17:29:36 Trial 365 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:29:38 Trial success at pos 1, right place: 1
17:29:41 Trial 366 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:29:43 Trial failed at pos 0, right place: 0
17:29:43 wait sec: 1
17:29:48 Trial 367 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:29:50 Trial success at pos 1, right place: 1
17:30:06 Trial 368 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:30:09 Trial failed at pos 0, right place: 0
17:30:09 wait sec: 1
17:30:12 Trial 369 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:30:14 Trial success at pos 1, right place: 1
17:30:24 Trial 370 started at 0, pos 100, start type 1, lickCount before: 2	3	
17:30:26 Trial failed at pos 0, right place: 0
17:30:26 wait sec: 1
17:30:29 Trial 371 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:30:31 Trial success at pos 1, right place: 1
17:30:35 Trial 372 started at 1, pos 260, start type 1, lickCount before: 0	5	
17:30:38 Trial success at pos 1, right place: 1
17:30:40 Trial 373 started at 0, pos 100, start type 1, lickCount before: 0	2	
17:30:43 Trial success at pos 0, right place: 0
17:30:50 Trial 374 started at 0, pos 100, start type 1, lickCount before: 5	3	
17:30:53 Trial success at pos 0, right place: 0
17:31:02 Trial 375 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:31:04 Trial success at pos 1, right place: 1
17:31:16 Trial 376 started at 0, pos 100, start type 1, lickCount before: 0	9	
17:31:17 Trial success at pos 0, right place: 0
17:31:20 Trial 377 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:31:24 Trial success at pos 1, right place: 1
17:31:26 Trial 378 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:31:28 Trial failed at pos 0, right place: 0
17:31:28 wait sec: 1
17:31:34 Trial 379 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:31:36 Trial success at pos 1, right place: 1
17:31:41 Trial 380 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:31:44 Trial success at pos 1, right place: 1
17:31:48 Trial 381 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:31:51 Trial success at pos 0, right place: 0
17:32:14 Trial 382 started at 1, pos 260, start type 1, lickCount before: 8	8	
17:32:16 Trial success at pos 1, right place: 1
17:32:19 Trial 383 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:32:21 Trial success at pos 0, right place: 0
17:32:24 Trial 384 started at 0, pos 100, start type 1, lickCount before: 5	0	
17:32:26 Trial success at pos 0, right place: 0
17:32:41 Trial 385 started at 1, pos 260, start type 1, lickCount before: 7	2	
17:32:44 Trial failed at pos 1, right place: 1
17:32:44 wait sec: 1
17:32:56 Trial 386 started at 1, pos 260, start type 1, lickCount before: 3	4	
17:32:59 Trial success at pos 1, right place: 1
17:33:03 Trial 387 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:33:06 Trial failed at pos 0, right place: 0
17:33:06 wait sec: 1
17:33:08 Trial 388 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:33:10 Trial success at pos 0, right place: 0
17:33:12 Trial 389 started at 1, pos 260, start type 1, lickCount before: 5	0	
17:33:14 Trial success at pos 1, right place: 1
17:33:16 Trial 390 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:33:18 Trial failed at pos 0, right place: 0
17:33:18 wait sec: 1
17:33:27 Trial 391 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:33:29 Trial failed at pos 1, right place: 1
17:33:29 wait sec: 1
17:33:33 Trial 392 started at 1, pos 260, start type 1, lickCount before: 3	2	
17:33:34 Trial success at pos 1, right place: 1
17:33:38 Trial 393 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:33:40 Trial failed at pos 0, right place: 0
17:33:40 wait sec: 1
17:33:45 Trial 394 started at 1, pos 260, start type 1, lickCount before: 0	4	
17:33:47 Trial failed at pos 1, right place: 1
17:33:47 wait sec: 1
17:33:49 Trial 395 started at 0, pos 100, start type 1, lickCount before: 4	0	
17:33:51 Trial failed at pos 0, right place: 0
17:33:51 wait sec: 1
17:33:53 Trial 396 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:33:56 Trial success at pos 0, right place: 0
17:34:00 Trial 397 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:34:07 Trial failed at pos 1, right place: 1
17:34:07 wait sec: 1
17:34:13 Trial 398 started at 0, pos 100, start type 1, lickCount before: 3	0	
17:34:16 Trial success at pos 0, right place: 0
17:34:19 Trial 399 started at 1, pos 260, start type 1, lickCount before: 4	0	
17:34:20 Trial success at pos 1, right place: 1
17:34:24 Trial 400 started at 1, pos 260, start type 1, lickCount before: 0	7	
17:34:26 Trial success at pos 1, right place: 1
17:34:32 Trial 401 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:34:35 Trial success at pos 0, right place: 0
17:34:39 Trial 402 started at 0, pos 100, start type 1, lickCount before: 5	0	
17:34:41 Trial failed at pos 0, right place: 0
17:34:41 wait sec: 1
17:34:45 Trial 403 started at 1, pos 260, start type 1, lickCount before: 0	3	
17:34:48 Trial failed at pos 1, right place: 1
17:34:48 wait sec: 1
17:34:51 Trial 404 started at 0, pos 100, start type 1, lickCount before: 3	0	
17:34:56 Trial success at pos 0, right place: 0
17:35:00 Trial 405 started at 1, pos 260, start type 1, lickCount before: 9	0	
17:35:02 Trial success at pos 1, right place: 1
17:35:09 Trial 406 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:35:22 Trial success at pos 0, right place: 0
17:35:25 Trial 407 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:35:33 Trial success at pos 1, right place: 1
17:35:39 Trial 408 started at 1, pos 260, start type 1, lickCount before: 0	5	
17:35:43 Trial success at pos 1, right place: 1
17:35:46 Trial 409 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:35:57 Trial success at pos 0, right place: 0
17:36:34 Trial 410 started at 0, pos 100, start type 1, lickCount before: 9	0	
17:36:37 Trial success at pos 0, right place: 0
17:36:40 Trial 411 started at 1, pos 260, start type 1, lickCount before: 6	0	
17:36:57 Trial success at pos 1, right place: 1
17:37:03 Trial 412 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:37:06 Trial success at pos 0, right place: 0
17:37:09 Trial 413 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:37:11 Trial success at pos 1, right place: 1
17:37:14 Trial 414 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:37:20 Trial success at pos 1, right place: 1
17:37:27 Trial 415 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:37:31 Trial success at pos 0, right place: 0
17:37:52 Trial 416 started at 1, pos 260, start type 1, lickCount before: 7	0	
17:37:56 Trial success at pos 1, right place: 1
